id,maakond,linn,linnaosa,pind,tube,magamistube,korrus,korruseid,ehitusaasta,seisukord,energiamärgis,hoone materjal,omandivorm,hind 3559669,harjumaa,harku vald,tiskre,85.5,4,3,2,2,2024,uus,a,,korteriomand,282150
3689698,tartumaa,tartu vald,raadi,79.6,3,2,1,4,2022,uus,a,,korteriomand,205940
3575827,harjumaa,tallinn,mustamäe,44.5,2,,3,6,2011,uus,c,,,165000
3646029,harjumaa,tallinn,kristiine,46.4,2,1,4,19,2021,heas korras,c,,korteriomand,199900
3698929,ida-virumaa,kohtla-järve,järve,47.3,2,,4,5,1980,,puudub,,,11500
3695377,tartumaa,tartu,kardla,90.5,5,4,3,3,1995,heas korras,-,,korteriomand,77000
3659204,harjumaa,tallinn,kristiine,75.4,3,2,3,3,2023,uus,a,,korteriomand,339000
3699136,ida-virumaa,kohtla-järve,ahtme,61.5,3,2,2,5,1982,heas korras,puudub,,korteriomand,51500
3682569,harjumaa,tallinn,lasnamäe,101.8,4,3,1,5,2015,heas korras,c,,korteriomand,295000
3683686,harjumaa,viimsi vald,pringi,45.4,,,1,2,2025,,a,,korteriomand,167500
3635753,harjumaa,tallinn,põhja-tallinn,85.1,3,2,3,5,2019,uus,c,,korteriomand,399000
3593880,harjumaa,tallinn,kesklinn,93.9,4,3,4,4,2024,uusarendus,a,,korteriomand,474400
3682991,tartumaa,kastre vald,mäksa,43.5,2,1,1,2,1939,heas korras,puudub,,korteriomand,43000
3312051,harjumaa,tallinn,mustamäe,56.8,3,3,4,5,1969,keskmine,f,,korteriomand,124998
3693919,tartumaa,tartu,ilmatsalu alevik,39.8,2,,2,2,,,puudub,,korteriomand,73000
3644332,harjumaa,jõelähtme vald,loo alevik,56,3,2,1,4,2023,uusarendus,b,,korteriomand,189900
3582469,pärnumaa,tori vald,tori,50.9,2,1,2,3,1983,,-,,,49900
3615511,pärnumaa,pärnu,pärnu linn,30,1,,3,4,2020,heas korras,b,,korteriomand,130000
3609929,ida-virumaa,narva,2 tuba - p. kerese tn 24,36,2,1,5,5,1972,heas korras,g,,korteriomand,31000
3665174,viljandimaa,viljandi,2 tuba - c. r. jakobsoni 8-3,44.2,2,,1,3,1910,renoveeritud,puudub,,korteriomand,185600
3451987,valgamaa,otepää vald,otepää linn,74,3,2,3,3,,heas korras,d,,korteriomand,147000
3593933,harjumaa,tallinn,kesklinn,45.6,2,1,2,2,2024,uusarendus,a,,korteriomand,218100
3695403,harjumaa,tallinn,põhja-tallinn,43.5,2,2,4,5,,renoveeritud,-,,,124800
3669224,harjumaa,maardu,2 tuba - avar tn. 8-37,35.9,2,,1,4,2025,uus,a,,korteriomand,96000
3674468,tartumaa,tartu,tartu linn,68.8,3,2,1,5,1970,uus,c,,korteriomand,199000
3519238,võrumaa,võru,3 tuba - kreutzwaldi 59c,70,3,2,3,3,,heas korras,c,,korteriomand,149000
3583684,läänemaa,haapsalu,haapsalu linn,47.5,2,,3,5,1979,renoveeritud,,,korteriomand,77000
3702733,harjumaa,tallinn,kesklinn,54,2,1,1,5,2025,,a,,korteriomand,269000
3682117,ida-virumaa,narva,2 tuba - juuli tn 11,48.7,2,1,3,5,1987,heas korras,d,,korteriomand,32900
3687333,harjumaa,tallinn,haabersti,58.7,3,2,3,5,2022,uus,b,,korteriomand,215000
3617792,tartumaa,tartu,tartu linn,54.6,3,2,3,4,2025,uus,a,,korteriomand,270000
3674661,tartumaa,tartu,tartu linn,46.3,2,,4,5,1977,,puudub,,,84300
3616926,pärnumaa,pärnu,rannarajoon,21.3,1,,3,3,2014,renoveeritud,a,,korteriomand,85000
3702641,harjumaa,jõelähtme vald,iru,64.5,4,3,1,3,2020,renoveeritud,d,,korteriomand,184990
3668076,harjumaa,viimsi vald,laiaküla,41,2,1,3,11,2025,uusarendus,a,,korteriomand,121900
3693070,harjumaa,tallinn,mustamäe,45.1,2,1,1,5,1964,renoveeritud,puudub,,korteriomand,118000
3658647,pärnumaa,pärnu,pärnu linn,54.2,2,,1,3,2024,uus,a,,korteriomand,212000
3669583,harjumaa,tallinn,pirita,163.3,5,4,,2,2024,uus,b,,korteriomand,385000
3697926,ida-virumaa,narva,3 tuba - kivilinna tn 7,65.1,3,,6,9,1986,,e,,,45000
3693078,harjumaa,viimsi vald,haabneeme,86,3,2,3,5,2007,heas korras,c,,korteriomand,209000
3660595,harjumaa,kiili vald,luige,79.3,4,3,,2,2024,uusarendus,a,,korteriomand,292400
3699420,harjumaa,kiili vald,kiili,85.6,4,3,1,3,2019,uus,b,,korteriomand,255000
3665982,ida-virumaa,sillamäe,2 tuba - ranna tn 45,39.1,2,1,3,4,1961,vajab renoveerimist,puudub,,korteriomand,6490
3582703,harjumaa,tallinn,haabersti,51.8,3,2,2,3,2024,uusarendus,b,,korteriomand,197900
3695197,tartumaa,tartu,tartu linn,61.4,2,,2,3,2021,uus,c,,korteriomand,269000
3689059,harjumaa,tallinn,mustamäe,46.7,3,2,2,5,1964,keskmine,d,,korteriomand,115000
3673408,tartumaa,tartu,tartu linn,63.4,3,2,2,3,2023,uus,b,,korteriomand,250000
3665965,harjumaa,tallinn,kristiine,23.1,1,1,2,3,1950,renoveeritud,puudub,,korteriomand,90900
3701341,harjumaa,keila,1 tuba - allika 4,33.1,1,,5,5,1978,valmis,c,,korteriomand,65000
3659045,pärnumaa,tori vald,sindi linn,70.2,3,2,2,3,2024,uus,a,,korteriomand,210000
3702494,harjumaa,tallinn,kesklinn,36.2,2,1,1,4,1976,valmis,e,,korteriomand,125000
3697147,ida-virumaa,sillamäe,2 tuba - viru pst 19,47.5,2,1,1,5,1975,renoveeritud,puudub,,,21000
3682256,pärnumaa,pärnu,rääma,58.8,3,2,3,5,2025,uus,a,,korteriomand,152000
3446802,harjumaa,tallinn,lasnamäe,65.2,3,,1,14,1992,heas korras,puudub,,korteriomand,129000
3670000,harjumaa,saue vald,laitse,40,2,1,1,2,1967,keskmine,g,,korteriomand,49900
3700470,pärnumaa,pärnu,pärnu linn,48.5,2,1,1,3,1940,renoveeritud,,,korteriomand,155000
3651351,harjumaa,tallinn,lasnamäe,79.9,4,3,9,9,1981,vajab renoveerimist,-,,,119000
3695034,ida-virumaa,jõhvi vald,jõhvi linn,39.2,2,1,3,4,1962,renoveeritud,d,,korteriomand,29900
3664382,pärnumaa,pärnu,pärnu linn,45.8,2,1,4,7,2024,uus,a,,korteriomand,215000
3628485,harjumaa,tallinn,kristiine,58.7,2,1,2,3,2017,heas korras,puudub,,korteriomand,205000
3702544,harjumaa,tallinn,pirita,163.5,4,3,4,5,2007,heas korras,e,,korteriomand,590000
3696674,harjumaa,tallinn,mustamäe,60,3,2,4,9,1971,valmis,d,,korteriomand,142500
3668669,harjumaa,tallinn,pirita,119,4,3,1,2,2024,uus,a,,korteriomand,618800
3404045,harjumaa,tallinn,kesklinn,179.3,6,4,4,9,,keskmine,-,,korteriomand,390000
3682914,harjumaa,maardu,2 tuba - avar tn 5,48,2,1,1,5,1987,vajab renoveerimist,puudub,,korteriomand,65000
3681511,harjumaa,tallinn,lasnamäe,40.4,3,2,3,4,1952,heas korras,puudub,,korteriomand,95000
3696096,harjumaa,tallinn,põhja-tallinn,53.1,2,1,1,3,2006,heas korras,,,kinnistu,185000
3649859,lääne-virumaa,rakvere,4 tuba - tartu tn 14,76.5,4,4,2,2,1948,vajab renoveerimist,puudub,,korteriomand,39900
3702153,harjumaa,tallinn,põhja-tallinn,79.9,3,2,5,5,2025,uus,a,,korteriomand,644900
3658700,harjumaa,tallinn,haabersti,77.9,3,2,3,4,2025,uusarendus,a,,korteriomand,345000
3650924,harjumaa,tallinn,põhja-tallinn,54,2,2,5,5,1970,vajab renoveerimist,c,,,130000
3701174,harjumaa,tallinn,haabersti,80.5,4,3,2,3,2007,renoveeritud,puudub,,korteriomand,274000
3660446,harjumaa,tallinn,lasnamäe,64.9,3,2,8,9,1986,valmis,e,,korteriomand,129000
3664741,harjumaa,tallinn,lasnamäe,49.5,2,1,3,9,1985,vajab renoveerimist,d,,korteriomand,103000
3691582,harjumaa,keila,2 tuba - põhja tn 8a/2,69.8,2,1,4,4,2007,heas korras,c,,korteriomand,165000
3690126,harjumaa,tallinn,kesklinn,44.1,2,1,4,5,2026,uusarendus,a,,korteriomand,248900
3683127,tartumaa,tartu,tartu linn,76.6,4,3,2,5,1995,,e,,,134000
3671317,harjumaa,tallinn,haabersti,42.9,2,1,2,4,2024,uus,a,,korteriomand,143300
3701466,tartumaa,tartu,veeriku,34.6,2,1,4,5,,keskmine,b,,korteriomand,80000
3698368,ida-virumaa,toila vald,voka alevik,37.1,2,1,1,3,1980,renoveeritud,puudub,,,11900
3527555,pärnumaa,pärnu,kesklinn,51.3,2,1,3,5,2024,uus,b,,korteriomand,240000
3701646,tartumaa,elva vald,elva linn,27.4,2,1,1,3,2024,uus,a,,korteriomand,129000
3584772,tartumaa,tartu,tartu linn,143.3,3,2,23,23,2008,,e,,korteriomand,694000
3479625,ida-virumaa,sillamäe,2 tuba - viru pst 9,42,2,,2,5,1983,keskmine,f,,,19900
3653826,harjumaa,tallinn,kadriorg,128,4,2,5,5,2003,heas korras,d,,korteriomand,475000
3570530,võrumaa,võru,3 tuba - tallinna mnt 21-4,55.3,3,2,2,2,1935,keskmine,puudub,,korteriomand,65000
3658691,harjumaa,tallinn,haabersti,55.1,2,1,2,4,2025,uus,a,,korteriomand,249000
3658994,läänemaa,haapsalu,haapsalu linn,280.1,6,4,1,2,1990,heas korras,puudub,,kaasomand,459000
3695793,harjumaa,tallinn,põhja-tallinn,89.3,3,2,2,4,2025,uus,b,,korteriomand,446500
3685585,harjumaa,tallinn,kesklinn,50.4,2,1,2,6,2023,uus,b,,korteriomand,275000
3677550,harjumaa,jõelähtme vald,kostivere,52.7,2,2,4,5,1977,heas korras,d,,korteriomand,80500
3697768,harjumaa,tallinn,kesklinn,54.8,2,,1,3,,valmis,puudub,,korteriomand,160000
3681378,raplamaa,märjamaa vald,varbola,42.9,2,1,1,2,1977,vajab renoveerimist,puudub,,korteriomand,49000
3693480,tartumaa,nõo vald,meeri,43.2,2,,1,2,,keskmine,puudub,,korteriomand,32000
3697999,ida-virumaa,narva,3 tuba - kangelaste prospekt 34,58.3,3,2,4,5,1978,renoveeritud,puudub,,korteriomand,61000
3644353,harjumaa,jõelähtme vald,loo alevik,59.5,3,2,4,4,2023,uusarendus,b,,korteriomand,183900
3681332,harjumaa,tallinn,haabersti,52.4,2,1,4,5,1976,,e,,korteriomand,102500
3694836,harjumaa,tallinn,kadriorg,124,4,3,8,8,2024,uusarendus,a,,korteriomand,494000
3635139,järvamaa,järva vald,albu,66.9,3,2,1,3,1995,renoveeritud,puudub,,korteriomand,30000
3699284,harjumaa,tallinn,mustamäe,43.1,2,,8,9,1969,,d,,korteriomand,113900
3681637,harjumaa,tallinn,lasnamäe,359,11,,1,4,1964,renoveeritud,,,korteriomand,565000
3672209,harjumaa,tallinn,haabersti,42.9,2,1,2,4,2024,uus,a,,korteriomand,136300
3699651,harjumaa,tallinn,kesklinn,70.8,3,2,1,5,2025,,a,,korteriomand,346000
3655240,ida-virumaa,narva,3 tuba - soldina tn 6,56.8,3,2,5,5,1970,,,,,18000
3676144,harjumaa,saue vald,turba,39.4,2,1,1,2,1958,renoveeritud,puudub,,korteriomand,65000
3604217,pärnumaa,pärnu,kesklinn,30,1,,3,4,2020,uus,b,,korteriomand,130000
3668595,ida-virumaa,kohtla-järve,ahtme,50.8,3,,2,3,1977,renoveeritud,e,,korteriomand,31900
3692233,harjumaa,tallinn,mustamäe,11.4,1,1,4,4,1967,keskmine,d,,korteriomand,49000
3687554,harjumaa,harku vald,harku,49,3,2,2,3,1965,vajab san. remonti,f,,korteriomand,99000
3616248,harjumaa,tallinn,haabersti,50,2,1,3,3,2024,uusarendus,b,,korteriomand,284900
3698887,harjumaa,tallinn,mustamäe,72.9,3,,9,12,2021,uus,,,korteriomand,260000
3688084,harjumaa,keila,3 tuba - allika tn 7-22,53.1,3,2,3,4,2024,uusarendus,a,,korteriomand,194900
3624022,ida-virumaa,toila vald,järve,72.1,4,,2,2,1976,renoveeritud,puudub,,korteriomand,42500
3605587,pärnumaa,pärnu,rannarajoon,70.7,2,1,3,3,1998,valmis,puudub,,korteriomand,175000
3702612,tartumaa,tartu,ülejõe,32.3,1,1,1,4,2024,uus,,,korteriomand,135750
3677722,harjumaa,tallinn,põhja-tallinn,73.9,4,3,4,5,1971,heas korras,e,,,204900
3692855,harjumaa,tallinn,mustamäe,43.9,2,1,4,5,1973,heas korras,e,,korteriomand,114800
3468176,harjumaa,tallinn,kesklinn,141.6,2,,,5,1963,renoveeritud,puudub,,korteriomand,282916.8
3675476,pärnumaa,tori vald,sindi linn,65.7,3,2,5,5,1986,vajab renoveerimist,c,,,69000
3699487,harjumaa,tallinn,lasnamäe,44.1,2,1,3,5,1961,heas korras,d,,korteriomand,110000
3670742,hiiumaa,hiiumaa vald,kärdla linn,77.4,3,2,2,4,,heas korras,puudub,,kinnistu,127000
3667612,viljandimaa,viljandi,1 tuba - c.r. jakobsoni 8-6,30.8,1,,1,3,1910,renoveeritud,puudub,,korteriomand,140000
3680457,pärnumaa,pärnu,rannarajoon,131,4,3,5,7,2025,uus,b,,korteriomand,615000
3408341,harjumaa,tallinn,haabersti,31,1,1,5,5,1975,renoveeritud,-,,korteriomand,79000
3677398,harjumaa,rae vald,peetri,107.6,4,3,1,2,2025,uus,a,,korteriomand,353500
3692932,valgamaa,otepää vald,otepää linn,133.5,4,3,4,4,,uus,a,,korteriomand,355000
3580333,harjumaa,keila,2 tuba - allika tn 7-1,44.2,2,1,1,5,2024,uusarendus,a,,korteriomand,139900
3701610,harjumaa,tallinn,mustamäe,43.3,2,1,5,5,1975,,d,,korteriomand,99500
3657044,harjumaa,tallinn,lasnamäe,80.4,4,3,2,9,1980,keskmine,puudub,,korteriomand,129500
3701234,pärnumaa,pärnu,pärnu linn,46.3,2,1,5,5,1975,heas korras,e,,korteriomand,86000
3665692,võrumaa,võru vald,kose,61,3,2,1,3,1977,vajab san. remonti,puudub,,korteriomand,50000
3619305,harjumaa,tallinn,haabersti,62,3,2,5,8,2021,heas korras,c,,korteriomand,199900
3691738,harjumaa,tallinn,nõmme,47.9,2,1,3,5,1974,heas korras,e,,korteriomand,129000
3693337,harjumaa,tallinn,mustamäe,60.9,3,2,5,5,1968,keskmine,-,,korteriomand,115000
3682578,harjumaa,tallinn,kristiine,77.6,4,3,9,9,1978,san. remont tehtud,-,,korteriomand,156900
3687560,läänemaa,haapsalu,haapsalu linn,57.1,3,2,2,5,1969,renoveeritud,puudub,,korteriomand,85500
3696555,saaremaa,saaremaa vald,kuressaare linn,96.4,4,,2,2,,heas korras,puudub,,,180000
3661558,lääne-virumaa,rakvere,4 tuba - pagusoo 5-20,78.5,4,3,5,5,2004,renoveeritud,e,,korteriomand,89000
3593926,harjumaa,tallinn,kesklinn,45.6,2,1,1,2,2024,uusarendus,a,,korteriomand,211900
3699944,harjumaa,tallinn,kristiine,55.8,2,1,5,20,2020,uus,c,,korteriomand,234000
3626363,harjumaa,tallinn,kristiine,41.7,3,2,2,3,1956,renoveeritud,e,,korteriomand,139000
3333640,tartumaa,tartu,tartu linn,88.8,3,2,2,3,2023,uus,b,,korteriomand,355000
3680747,pärnumaa,pärnu,pärnu linn,65.8,3,2,1,2,1955,heas korras,-,,korteriomand,210000
3696719,harjumaa,tallinn,mustamäe,42.3,2,,5,5,1964,renoveeritud,puudub,,korteriomand,126000
3698351,harjumaa,saue vald,laitse,98.7,2,1,2,3,1892,renoveeritud,puudub,,korteriomand,196000
3703056,raplamaa,märjamaa vald,märjamaa,80.4,4,3,2,2,1974,valmis,puudub,,korteriomand,81500
3674802,harjumaa,tallinn,kesklinn,25,1,,,,,heas korras,,,,69000
3667718,tartumaa,tartu,tartu linn,44,2,1,2,6,2024,uusarendus,a,,korteriomand,142300
3696181,harjumaa,tallinn,kristiine,32.7,2,1,3,5,1973,renoveeritud,e,,korteriomand,121900
3625518,harjumaa,tallinn,lasnamäe,32.7,1,1,,,,renoveeritud,c,,,99900
3694470,tartumaa,tartu,tartu linn,48.8,2,,2,5,,,-,,korteriomand,115000
3702503,ida-virumaa,sillamäe,1 tuba - j. gagarini tn 33,26.6,1,,5,9,1984,,g,,,8900
3607640,läänemaa,haapsalu,haapsalu linn,26.5,1,,3,3,1961,heas korras,puudub,,korteriomand,54900
3681131,tartumaa,tartu,tartu linn,95,3,2,3,4,2017,,puudub,,korteriomand,289000
3698972,harjumaa,tallinn,kesklinn,57,2,1,3,5,1955,heas korras,puudub,,korteriomand,249900
3599195,harjumaa,tallinn,kesklinn,60.7,3,2,12,30,2006,heas korras,-,,,245000
3626268,ida-virumaa,sillamäe,1 tuba - ranna tn. 4,32,1,,5,5,,heas korras,-,,,12700
3669553,tartumaa,tartu,tartu linn,44,2,1,3,6,2024,uusarendus,a,,korteriomand,144400
3699374,harjumaa,tallinn,mustamäe,30.3,1,,1,5,1964,,d,,,74900
3702463,harjumaa,tallinn,kristiine,107.8,4,3,3,3,,vajab san. remonti,,,korteriomand,259000
3691209,ida-virumaa,narva,3 tuba - mõisa tn 12,56,3,3,3,5,1972,heas korras,e,,,45000
3633746,pärnumaa,pärnu,pärnu linn,81,3,,2,3,1940,renoveeritud,puudub,,korteriomand,182000
3624228,ida-virumaa,narva,3 tuba - juuli tn 7,59.1,3,2,1,5,1973,renoveeritud,f,,korteriomand,61000
3694434,harjumaa,tallinn,haabersti,84.7,4,3,2,4,,uusarendus,a,,,297900
3684395,harjumaa,maardu,3 tuba - noorte tn 7a,66.5,3,2,2,4,2020,uus,c,,korteriomand,210000
3680985,harjumaa,tallinn,kesklinn,118.3,4,3,1,3,2023,uusarendus,b,,korteriomand,598900
3697873,harjumaa,tallinn,haabersti,35,2,1,15,16,2024,uusarendus,b,,korteriomand,149900
3697142,harjumaa,tallinn,haabersti,56.4,3,,7,8,2021,,c,,korteriomand,187500
3698005,pärnumaa,pärnu,pärnu linn,43.1,2,1,2,2,1957,heas korras,-,,korteriomand,75000
3636352,ida-virumaa,narva,3 tuba - a. puškini tn 49,66,3,2,2,9,1985,keskmine,f,,korteriomand,53000
3701607,harjumaa,tallinn,mustamäe,46.7,3,,2,5,1946,keskmine,b,,,115000
3549985,harjumaa,tallinn,lasnamäe,45,2,,7,10,2023,uusarendus,a,,,166900
3685902,harjumaa,tallinn,haabersti,32.7,2,1,9,9,1976,renoveeritud,e,,korteriomand,99990
3566587,harjumaa,tallinn,põhja-tallinn,93.8,3,2,3,4,1961,heas korras,e,,korteriomand,163000
3412225,harjumaa,tallinn,haabersti,107.1,4,3,2,4,2023,uusarendus,a,,korteriomand,459000
3634544,lääne-virumaa,haljala vald,võsupere,74.2,3,2,2,2,1974,heas korras,puudub,,korteriomand,69900
3689431,lääne-virumaa,rakvere,3 tuba - lennuki 2,48.5,3,2,4,4,1965,renoveeritud,d,,korteriomand,72900
3594694,harjumaa,tallinn,põhja-tallinn,61,3,2,1,3,,uusarendus,b,,korteriomand,329900
3696284,harjumaa,tallinn,kristiine,65,3,2,7,9,1980,renoveeritud,e,,korteriomand,225000
3616422,tartumaa,tartu,tartu linn,38.9,2,1,1,4,2025,uus,a,,korteriomand,175000
3679395,harjumaa,tallinn,põhja-tallinn,129.5,4,3,4,6,2022,uus,-,,korteriomand,939000
3654852,tartumaa,tartu,tartu linn,33.9,1,,2,5,,keskmine,b,,korteriomand,85000
3661186,jõgevamaa,jõgeva vald,jõgeva linn,37.3,1,,5,5,1981,,e,,korteriomand,24000
3675514,harjumaa,tallinn,kristiine,70.2,3,2,2,6,2004,renoveeritud,e,,korteriomand,257000
3644354,harjumaa,jõelähtme vald,loo alevik,59.5,3,2,4,4,2023,uusarendus,b,,korteriomand,183900
3700792,tartumaa,tartu,tartu linn,46.9,2,,4,5,1967,renoveeritud,d,,korteriomand,123900
3686420,tartumaa,tartu,tartu linn,68.9,4,3,2,3,2024,uus,a,,korteriomand,238000
3683291,tartumaa,tartu vald,kärkna,50.9,2,,1,5,1991,renoveeritud,puudub,,korteriomand,69000
3656925,läänemaa,haapsalu,haapsalu linn,50.6,2,1,3,3,1986,keskmine,d,,korteriomand,85000
3702089,harjumaa,tallinn,haabersti,78.5,4,3,13,16,2024,uusarendus,b,,korteriomand,349900
3686840,tartumaa,tartu,tartu linn,34.4,1,1,5,5,,keskmine,e,,korteriomand,62000
3645379,harjumaa,tallinn,kesklinn,50.7,2,1,1,6,2020,uus,b,,korteriomand,180000
3680249,harjumaa,tallinn,kadriorg,127.7,2,1,6,6,2000,renoveeritud,d,,korteriomand,429000
3662367,tartumaa,tartu,tartu linn,59,3,2,2,3,2023,uus,a,,korteriomand,202400
3694922,lääne-virumaa,tapa vald,tamsalu linn,46.5,2,,1,5,,san. remont tehtud,f,,korteriomand,25000
3702724,harjumaa,tallinn,kristiine,60.6,3,2,4,5,1973,vajab renoveerimist,puudub,,korteriomand,132700
3661249,harjumaa,tallinn,haabersti,53.8,3,2,9,10,2024,uusarendus,b,,korteriomand,210300
3682461,harjumaa,tallinn,mustamäe,62.5,3,2,3,9,1973,valmis,puudub,,korteriomand,149000
3561532,harjumaa,tallinn,lasnamäe,65,3,2,1,2,1960,vajab renoveerimist,e,,korteriomand,139900
3697527,tartumaa,tartu,annelinn,76.6,4,3,2,5,1980,renoveeritud,e,,korteriomand,125000
3672447,ida-virumaa,kohtla-järve,ahtme,40,2,,1,2,1961,heas korras,puudub,,,13500
3666202,viljandimaa,viljandi,3 tuba - itaalia tn 2-2,58.2,3,2,1,2,2025,uus,-,,,155000
3479582,harjumaa,rae vald,rae,74,4,3,2,3,2024,uusarendus,a,,korteriomand,228900
3573575,harjumaa,tallinn,haabersti,36.3,1,,,,2023,uusarendus,,,korteriomand,159000
3675820,harjumaa,maardu,kiirmüügihind! korter on vaba!,40.9,2,1,1,4,1964,vajab san. remonti,-,,,59900
3546058,harjumaa,tallinn,kesklinn,50.2,2,1,1,7,2008,renoveeritud,e,,korteriomand,186500
3574452,tartumaa,tartu,tartu linn,46,2,1,3,4,2019,heas korras,b,,korteriomand,140000
3644615,tartumaa,tartu vald,raadi,84.9,4,3,3,3,2025,uus,a,,kinnistu,271680
3701092,ida-virumaa,kohtla-järve,ahtme,60.9,3,,5,5,1985,keskmine,d,,,18000
3645821,viljandimaa,viljandi,3 tuba - riia mnt 57,58.9,3,,3,5,1984,valmis,puudub,,korteriomand,90000
3667808,harjumaa,tallinn,haabersti,62.6,3,2,1,5,2018,heas korras,b,,korteriomand,204000
3695307,harjumaa,tallinn,põhja-tallinn,46.8,2,1,5,5,,renoveeritud,puudub,,,118000
3691012,harjumaa,tallinn,põhja-tallinn,51.4,2,1,3,4,2021,uus,b,,korteriomand,299000
3664060,võrumaa,võru,2 tuba - kivi 16,47.4,2,1,3,3,,renoveeritud,puudub,,korteriomand,53900
3628893,lääne-virumaa,rakvere,3 tuba - võidu 70,61.9,3,,5,5,1974,renoveeritud,a,,korteriomand,79000
3584167,harjumaa,rae vald,peetri,74.5,3,2,3,4,2006,heas korras,-,,korteriomand,205000
3687099,harjumaa,anija vald,lehtmetsa,53,2,1,4,4,1976,keskmine,-,,korteriomand,67000
3700295,harjumaa,tallinn,kesklinn,107,4,3,7,13,2017,heas korras,b,,korteriomand,495000
3702292,ida-virumaa,narva,3 tuba - kreenholmi tn 42,61.2,3,2,1,5,1971,renoveeritud,-,,korteriomand,44000
3676201,harjumaa,tallinn,mustamäe,48.8,2,1,8,8,2025,uus,b,,korteriomand,228990
3695488,harjumaa,tallinn,kristiine,87.9,3,2,2,3,1968,heas korras,b,,korteriomand,254000
3702771,harjumaa,tallinn,mustamäe,43.9,2,1,4,5,1964,renoveeritud,e,,korteriomand,124900
3679276,järvamaa,paide,paide linn,72.2,4,,1,5,1975,keskmine,e,,korteriomand,55000
3661409,harjumaa,tallinn,põhja-tallinn,83.3,3,2,4,5,2021,valmis,b,,korteriomand,453000
3573563,harjumaa,tallinn,haabersti,36.3,1,,,,2023,uus,,,korteriomand,147000
3666163,jõgevamaa,põltsamaa vald,esku,78.9,4,3,3,3,1985,san. remont tehtud,puudub,,korteriomand,30000
3700865,harjumaa,tallinn,kesklinn,34.3,2,1,2,6,1980,heas korras,d,,korteriomand,146000
3682612,harjumaa,tallinn,kesklinn,46.7,2,2,2,4,1958,keskmine,e,,korteriomand,150000
3689892,ida-virumaa,kohtla-järve,järve,36.6,2,1,1,4,1964,vajab renoveerimist,-,,korteriomand,
3649713,pärnumaa,pärnu,kesklinn,107.9,3,1,3,3,2009,,,,korteriomand,214000
3609534,pärnumaa,pärnu,pärnu linn,49.6,2,1,1,3,2024,uus,a,,korteriomand,155000
3679674,harjumaa,tallinn,kesklinn,40,2,1,,5,1963,renoveeritud,b,,korteriomand,134900
3692219,harjumaa,tallinn,kristiine,36,2,1,1,3,2017,heas korras,puudub,,korteriomand,161500
3651241,tartumaa,tartu,tartu linn,14.5,1,1,1,2,,renoveeritud,puudub,,,36500
3621347,ida-virumaa,narva,2 tuba - joala tn 13,51.6,2,1,1,3,1968,renoveeritud,puudub,,korteriomand,43000
3644482,harjumaa,viimsi vald,haabneeme,67.9,2,1,4,4,2005,valmis,puudub,,,169500
3614641,harjumaa,tallinn,kesklinn,67.3,3,2,5,6,2003,keskmine,puudub,,kinnistu,220000
3551825,harjumaa,tallinn,kesklinn,114.3,4,3,4,6,2025,uus,c,,korteriomand,868000
3674335,ida-virumaa,narva,2 tuba - a. puškini tn 65,48.7,2,,3,5,2006,,e,,,44000
3693777,tartumaa,tartu,tartu linn,107,4,3,,2,2023,uus,a,,korteriomand,341000
3574203,harjumaa,tallinn,lasnamäe,66.3,3,3,2,9,1984,heas korras,d,,korteriomand,157000
3618372,harjumaa,tallinn,kesklinn,68,3,,2,8,2016,heas korras,-,,korteriomand,329900
3684674,võrumaa,võru vald,lasva,40.2,1,,1,3,1982,heas korras,e,,korteriomand,29400
3702146,harjumaa,tallinn,mustamäe,61.2,3,2,4,5,1969,valmis,puudub,,korteriomand,129000
3691580,tartumaa,tartu,tartu linn,35.9,2,1,2,3,1960,san. remont tehtud,h,,korteriomand,92000
3690018,harjumaa,tallinn,põhja-tallinn,43.9,2,2,2,4,2023,,b,,korteriomand,175000
3698227,valgamaa,valga vald,valga linn,47.4,2,1,2,5,1968,heas korras,,,korteriomand,35500
3549980,harjumaa,tallinn,lasnamäe,48,2,1,5,10,2023,uusarendus,a,,korteriomand,174400
3680939,pärnumaa,pärnu,rääma,32.9,1,,1,5,2024,,a,,korteriomand,91000
3693209,tartumaa,tartu,märja,109.6,5,3,3,5,2024,uus,b,,korteriomand,270180
3587703,tartumaa,tartu,kesklinn,41.6,2,1,2,5,2024,uus,a,,korteriomand,185000
3693711,harjumaa,rae vald,peetri,53.1,2,,3,3,2006,valmis,e,,korteriomand,164000
3654989,harjumaa,tallinn,kesklinn,24.9,1,1,3,7,2024,uus,-,,korteriomand,149400
3688935,harjumaa,tallinn,haabersti,80.5,3,2,1,3,2007,heas korras,puudub,,,279000
3579329,harjumaa,tallinn,haabersti,40.3,1,1,4,5,2008,heas korras,-,,korteriomand,115000
3672465,raplamaa,märjamaa vald,kivi-vigala,91.2,4,3,3,3,1980,valmis,puudub,,,31920
3477021,harjumaa,loksa,2 tuba - nooruse tn 7,38.6,2,1,2,2,1963,san. remont tehtud,puudub,,korteriomand,48000
